ts,prob,close,next_open,future_close,enter,trade_ret,equity
2025-08-04 05:45:00+00:00,0.7526381,3533.92,3533.92,3531.52,1,-0.0026791325213927335,1.4413841003672307
2025-08-04 06:00:00+00:00,0.70367277,3532.28,3532.28,3534.38,1,-0.0014054831440315479,1.4393582593100895
2025-08-04 06:15:00+00:00,0.81505865,3531.52,3531.52,3539.5,1,0.0002596502355927139,1.4397319890212217
2025-08-04 06:30:00+00:00,0.96440846,3534.38,3534.32,3544.93,1,0.0010019918966024405,1.4411745888075003
2025-08-04 06:45:00+00:00,0.52802795,3539.5,3539.5,3539.72,0,0.0,1.4411745888075003
2025-08-04 07:00:00+00:00,0.05436391,3544.93,3545.09,3548.82,0,0.0,1.4411745888075003
2025-08-04 07:15:00+00:00,0.82520604,3539.72,3539.85,3552.69,1,0.0016272723420485153,1.4435197723559299
2025-08-04 07:30:00+00:00,0.8743999,3548.82,3548.7,3557.24,1,0.0004065150618535202,1.444106584885476
2025-08-04 07:45:00+00:00,0.5792453,3552.69,3553.06,3551.67,1,-0.002391212081980008,1.4406534197720309
2025-08-04 08:00:00+00:00,0.044513922,3557.24,3557.24,3552.19,0,0.0,1.4406534197720309
2025-08-04 08:15:00+00:00,0.6263496,3551.67,3551.79,3551.33,1,-0.0021295121614734996,1.4375855307941579
2025-08-04 08:30:00+00:00,0.63604224,3552.19,3552.19,3557.48,1,-0.0005107778581663319,1.4368512439358079
2025-08-04 08:45:00+00:00,0.76019245,3551.33,3551.25,3558.04,1,-8.799718409013661e-05,1.436724805072385
2025-08-04 09:00:00+00:00,0.40369704,3557.48,3557.47,3553.77,0,0.0,1.436724805072385
2025-08-04 09:15:00+00:00,0.4511158,3558.04,3558.05,3547.48,0,0.0,1.436724805072385
2025-08-04 09:30:00+00:00,0.068084516,3553.77,3553.74,3560.14,0,0.0,1.436724805072385
2025-08-04 09:45:00+00:00,0.85706294,3547.48,3547.68,3564.16,1,0.002645289315834633,1.4405253578490376
2025-08-04 10:00:00+00:00,0.8219682,3560.14,3560.4,3556.81,1,-0.0030083136726211084,1.4361918057192629
2025-08-04 10:15:00+00:00,0.46829596,3564.16,3564.16,3555.2,0,0.0,1.4361918057192629
2025-08-04 10:30:00+00:00,0.33477035,3556.81,3556.81,3559.13,0,0.0,1.4361918057192629
2025-08-04 10:45:00+00:00,0.77238554,3555.2,3555.17,3556.17,1,-0.0017187194986456582,1.433723394858978
2025-08-04 11:00:00+00:00,0.34805983,3559.13,3559.14,3558.6,0,0.0,1.433723394858978
2025-08-04 11:15:00+00:00,0.72795004,3556.17,3556.12,3556.0,1,-0.0020337446430378475,1.4308075675850855
2025-08-04 11:30:00+00:00,0.46811354,3558.6,3558.45,3559.68,0,0.0,1.4308075675850855
2025-08-04 11:45:00+00:00,0.7163195,3556.0,3555.99,3557.88,1,-0.0014685024423577425,1.4287064231775428
2025-08-04 12:00:00+00:00,0.67169356,3559.68,3559.68,3562.34,1,-0.0012527418194891986,1.4269166228934556
2025-08-04 12:15:00+00:00,0.93175596,3557.88,3558.0,3570.49,1,0.0015103991006182333,1.429071836477331
2025-08-04 12:30:00+00:00,0.97545546,3562.34,3562.34,3568.58,1,-0.0002483423816930213,1.4287169373738497
2025-08-04 12:45:00+00:00,0.68791753,3570.49,3570.69,3566.19,1,-0.0032602606218966584,1.424058947803093
2025-08-04 13:00:00+00:00,0.8583969,3568.58,3568.57,3607.02,1,0.00877462400905671,1.436554529636798
2025-08-04 13:15:00+00:00,0.9595045,3566.19,3566.3,3621.6,1,0.013506266999411045,1.455957018673286
2025-08-04 13:30:00+00:00,0.98119974,3607.02,3607.03,3651.5,1,0.010328702561386962,1.470995165661326
2025-08-04 13:45:00+00:00,0.5330889,3621.6,3621.8,3656.79,0,0.0,1.470995165661326
2025-08-04 14:00:00+00:00,0.33531192,3651.5,3651.5,3637.19,0,0.0,1.470995165661326
2025-08-04 14:15:00+00:00,0.22254515,3656.79,3656.79,3640.37,0,0.0,1.470995165661326
2025-08-04 14:30:00+00:00,0.6287359,3637.19,3637.4,3651.2,1,0.001793918733161039,1.4736340114453952
2025-08-04 14:45:00+00:00,0.31181538,3640.37,3640.49,3648.97,0,0.0,1.4736340114453952
2025-08-04 15:00:00+00:00,0.46653867,3651.2,3651.2,3642.5,0,0.0,1.4736340114453952
2025-08-04 15:15:00+00:00,0.6927112,3648.97,3648.97,3649.31,1,-0.0019068230212908582,1.4708240521874139
2025-08-04 15:30:00+00:00,0.9125162,3642.5,3643.0,3668.0,1,0.0048624759813340485,1.4779758988139435
2025-08-04 15:45:00+00:00,0.73701113,3649.31,3649.32,3665.58,1,0.0024556246095162066,1.481605252803343
2025-08-04 16:00:00+00:00,0.7211734,3668.0,3668.0,3686.16,1,0.002950926935659794,1.4859773616518555
2025-08-04 16:15:00+00:00,0.8468413,3665.58,3665.58,3686.4,1,0.0036798651236640296,1.4914455579195525
2025-08-04 16:30:00+00:00,0.46304673,3686.16,3686.2,3716.57,0,0.0,1.4914455579195525
2025-08-04 16:45:00+00:00,0.61909497,3686.4,3686.41,3695.5,1,0.00046581362355247076,1.4921402935792183
2025-08-04 17:00:00+00:00,0.00025093928,3716.57,3716.57,3680.89,0,0.0,1.4921402935792183
2025-08-04 17:15:00+00:00,0.73189884,3695.5,3695.7,3682.32,1,-0.005620423735692713,1.483753832856202
2025-08-04 17:30:00+00:00,0.81678635,3680.89,3680.89,3679.62,1,-0.0023450252520450503,1.4802743926503357
2025-08-04 17:45:00+00:00,0.73361206,3682.32,3682.08,3689.2,1,-6.631034632609105e-05,1.4801762351427015
2025-08-04 18:00:00+00:00,0.94170326,3679.62,3679.67,3675.48,1,-0.0031386890672261396,1.4755304221758911
2025-08-04 18:15:00+00:00,0.75423455,3689.2,3689.49,3676.9,1,-0.0054123957511742465,1.467544267588178
2025-08-04 18:30:00+00:00,0.82618636,3675.48,3675.48,3680.91,1,-0.0005226419406445509,1.466777267404184
2025-08-04 18:45:00+00:00,0.80544555,3676.9,3677.06,3682.92,1,-0.0004063354962930959,1.4661812637352818
2025-08-04 19:00:00+00:00,0.7238314,3680.91,3681.1,3670.6,1,-0.0048524082475347435,1.4590667536787518
2025-08-04 19:15:00+00:00,0.7671607,3682.92,3683.36,3669.89,1,-0.005656987098735964,1.4508128318769966
2025-08-04 19:30:00+00:00,0.7253961,3670.6,3670.41,3680.61,1,0.0007789810947551618,1.451942987645057
2025-08-04 19:45:00+00:00,0.8106691,3669.89,3670.49,3687.1,1,0.002525281365703293,1.4556095522158206
2025-08-04 20:00:00+00:00,0.97636706,3680.61,3679.87,3702.91,1,0.0042610907450535435,1.461812036607179
2025-08-04 20:15:00+00:00,0.9340733,3687.1,3687.17,3700.5,1,0.0016152387874710534,1.464173212108699
2025-08-04 20:30:00+00:00,0.6074286,3702.91,3702.9,3711.47,1,0.00031440222528278557,1.4646335514247855
2025-08-04 20:45:00+00:00,0.83839715,3700.5,3700.49,3713.8,1,0.0015968209615484525,1.4669723089806876
2025-08-04 21:00:00+00:00,0.56182253,3711.47,3711.7,3723.87,1,0.00127882102540622,1.4688483040131008
2025-08-04 21:15:00+00:00,0.7528224,3713.8,3713.61,3710.63,1,-0.002802453677149706,1.4647319246823443
2025-08-04 21:30:00+00:00,0.0133466115,3723.87,3723.9,3729.74,0,0.0,1.4647319246823443
2025-08-04 21:45:00+00:00,0.8176419,3710.63,3710.96,3724.36,1,0.0016109254748097896,1.4670914986535821
2025-08-04 22:00:00+00:00,0.6433382,3729.74,3730.0,3726.82,1,-0.0028525469168900735,1.4629065513223023
2025-08-04 22:15:00+00:00,0.9232929,3724.36,3724.75,3733.43,1,0.00033035774213030673,1.4633898338275448
2025-08-04 22:30:00+00:00,0.9293029,3726.82,3726.81,3730.6,1,-0.0009830444804002064,1.461951256528727
2025-08-04 22:45:00+00:00,0.85891414,3733.43,3733.88,3722.52,1,-0.005042411646866028,1.454579496485656
2025-08-04 23:00:00+00:00,0.04279909,3730.6,3730.83,3717.39,0,0.0,1.454579496485656
2025-08-04 23:15:00+00:00,0.7240641,3722.52,3722.51,3721.34,1,-0.0023143040582832546,1.4512131572538436
2025-08-04 23:30:00+00:00,0.85784113,3717.39,3717.21,3704.39,1,-0.0054488231765221756,1.443305753368525
2025-08-04 23:45:00+00:00,0.743169,3721.34,3721.2,3698.09,1,-0.008210362248736834,1.4314556902976834
2025-08-05 00:00:00+00:00,0.29750758,3704.39,3704.4,3703.6,0,0.0,1.4314556902976834
2025-08-05 00:15:00+00:00,0.73692995,3698.09,3698.09,3697.59,1,-0.0021352049301125425,1.428399239050522
2025-08-05 00:30:00+00:00,0.35843402,3703.6,3703.45,3696.07,0,0.0,1.428399239050522
2025-08-05 00:45:00+00:00,0.82952267,3697.59,3697.8,3698.06,1,-0.001929687922548549,1.4256428742903486
2025-08-05 01:00:00+00:00,0.7176048,3696.07,3696.07,3696.18,1,-0.0019702386589000014,1.4228340175856364
2025-08-05 01:15:00+00:00,0.4870453,3698.06,3698.3,3680.7,0,0.0,1.4228340175856364
2025-08-05 01:30:00+00:00,0.030928846,3696.18,3696.18,3676.64,0,0.0,1.4228340175856364
2025-08-05 01:45:00+00:00,0.85607064,3680.7,3680.69,3674.7,1,-0.0036274122515073098,1.417672812038385
2025-08-05 02:00:00+00:00,0.84350175,3676.64,3676.62,3673.49,1,-0.0028513254021357275,1.4136305655375028
2025-08-05 02:15:00+00:00,0.87338066,3674.7,3674.71,3680.41,1,-0.0004488571887306652,1.412996047295952
2025-08-05 02:30:00+00:00,0.9906283,3673.49,3673.48,3666.6,1,-0.0038728834783366955,1.4075236782494245
2025-08-05 02:45:00+00:00,0.9213384,3680.41,3680.59,3658.38,1,-0.008034358621851421,1.3962151282496211
2025-08-05 03:00:00+00:00,0.19442323,3666.6,3666.73,3654.59,0,0.0,1.3962151282496211
2025-08-05 03:15:00+00:00,0.6425494,3658.38,3658.37,3651.85,1,-0.003782214483499467,1.3909343431694743
2025-08-05 03:30:00+00:00,0.67360574,3654.59,3654.64,3666.39,1,0.0012150909528709803,1.392624454905897
2025-08-05 03:45:00+00:00,0.7156575,3651.85,3651.85,3655.98,1,-0.0008690663636239365,1.3914141718349782
2025-08-05 04:00:00+00:00,0.08998993,3666.39,3666.2,3648.03,0,0.0,1.3914141718349782
2025-08-05 04:15:00+00:00,0.7349016,3655.98,3656.13,3649.35,1,-0.0038544198373691146,1.3860510774490609
2025-08-05 04:30:00+00:00,0.8637073,3648.03,3648.03,3657.23,1,0.000521909085177354,1.3867744700989013
2025-08-05 04:45:00+00:00,0.6467187,3649.35,3649.13,3658.6,1,0.0005951391153506975,1.387599793830227
2025-08-05 05:00:00+00:00,0.86080223,3657.23,3657.23,3657.2,1,-0.0020082029295396247,1.3848132118592285
2025-08-05 05:15:00+00:00,0.7974509,3658.6,3658.73,3664.79,1,-0.0003436875637174968,1.3843372687802407
2025-08-05 05:30:00+00:00,0.9905634,3657.2,3657.0,3670.21,1,0.0016122504785343068,1.3865691672042846
2025-08-05 05:45:00+00:00,0.6407791,3664.79,3664.78,3677.41,1,0.0014463187421891472,1.3885745881781537
2025-08-05 06:00:00+00:00,0.78134847,3670.21,3670.39,3662.27,1,-0.004212298965505011,1.3827254968768443
2025-08-05 06:15:00+00:00,0.26249716,3677.41,3677.41,3650.73,0,0.0,1.3827254968768443
2025-08-05 06:30:00+00:00,0.09876079,3662.27,3662.39,3649.21,0,0.0,1.3827254968768443
2025-08-05 06:45:00+00:00,0.70111555,3650.73,3650.72,3639.47,1,-0.005081583906736185,1.375699061244481
2025-08-05 07:00:00+00:00,0.10885558,3649.21,3649.4,3610.83,0,0.0,1.375699061244481
2025-08-05 07:15:00+00:00,0.38147897,3639.47,3639.47,3613.31,0,0.0,1.375699061244481
2025-08-05 07:30:00+00:00,0.9447415,3610.83,3610.82,3612.98,1,-0.0014017979295561905,1.373770609148736
2025-08-05 07:45:00+00:00,0.74393255,3613.31,3613.19,3629.1,1,0.0024033112014589814,1.3770722074419384
2025-08-05 08:00:00+00:00,0.99951816,3612.98,3612.9,3627.54,1,0.0020521464751306357,1.3798981613184407
2025-08-05 08:15:00+00:00,0.8913866,3629.1,3629.3,3635.0,1,-0.00042944920508092115,1.37930556514997
2025-08-05 08:30:00+00:00,0.99013114,3627.54,3627.55,3640.32,1,0.0015202822841862158,1.381402498965147
2025-08-05 08:45:00+00:00,0.7058396,3635.0,3634.99,3647.52,1,0.0014470521239398088,1.3834014603852902
2025-08-05 09:00:00+00:00,0.98812103,3640.32,3640.31,3657.5,1,0.002722125313503467,1.3871672525193426
2025-08-05 09:15:00+00:00,0.81675786,3647.52,3647.51,3661.2,1,0.0017532453646458297,1.3895992970748106
2025-08-05 09:30:00+00:00,0.87192315,3657.5,3657.5,3662.16,1,-0.0007259056732742391,1.388590579061486
2025-08-05 09:45:00+00:00,0.70292467,3661.2,3661.2,3674.88,1,0.001736479842674667,1.3910018386117542
2025-08-05 10:00:00+00:00,0.97493047,3662.16,3662.24,3689.07,1,0.005326117348944949,1.3984104776367985
2025-08-05 10:15:00+00:00,0.5084672,3674.88,3674.89,3683.27,0,0.0,1.3984104776367985
2025-08-05 10:30:00+00:00,0.10044863,3689.07,3689.04,3672.43,0,0.0,1.3984104776367985
2025-08-05 10:45:00+00:00,0.52231663,3683.27,3683.28,3683.83,0,0.0,1.3984104776367985
2025-08-05 11:00:00+00:00,0.96929765,3672.43,3672.43,3675.48,1,-0.001169487233248832,1.3967750544363609
2025-08-05 11:15:00+00:00,0.18984298,3683.83,3683.97,3674.16,0,0.0,1.3967750544363609
2025-08-05 11:30:00+00:00,0.33656284,3675.48,3675.42,3678.6,0,0.0,1.3967750544363609
2025-08-05 11:45:00+00:00,0.4461906,3674.16,3674.3,3656.92,0,0.0,1.3967750544363609
2025-08-05 12:00:00+00:00,0.00038186993,3678.6,3678.69,3629.52,0,0.0,1.3967750544363609
2025-08-05 12:15:00+00:00,0.37645176,3656.92,3657.06,3628.63,0,0.0,1.3967750544363609
2025-08-05 12:30:00+00:00,0.6139532,3629.52,3629.52,3621.3,1,-0.004264762282615851,1.390818140866902
2025-08-05 12:45:00+00:00,0.5884895,3628.63,3628.42,3637.01,1,0.0003674216325564323,1.3913291575388085
2025-08-05 13:00:00+00:00,0.99703157,3621.3,3621.3,3643.4,1,0.004102780769337013,1.3970374760501765
2025-08-05 13:15:00+00:00,0.8394996,3637.01,3637.02,3647.3,1,0.0008264898185879072,1.3981921133003177
2025-08-05 13:30:00+00:00,0.77179813,3643.4,3643.68,3610.32,1,-0.011155578975101997,1.3825944707580313
2025-08-05 13:45:00+00:00,0.6411197,3647.3,3647.54,3580.73,1,-0.02031645437747087,1.3545050532703322
2025-08-05 14:00:00+00:00,0.00065080595,3610.32,3610.4,3571.1,0,0.0,1.3545050532703322
2025-08-05 14:15:00+00:00,0.5797452,3580.73,3581.14,3577.9,1,-0.0029047398314502298,1.3505705684901972
2025-08-05 14:30:00+00:00,0.8455133,3571.1,3571.1,3592.25,1,0.003922544874128466,1.3558682421507773
2025-08-05 14:45:00+00:00,0.5959985,3577.9,3577.89,3571.59,1,-0.0037608143347055405,1.3507690734297246
2025-08-05 15:00:00+00:00,0.031624302,3592.25,3592.08,3561.0,0,0.0,1.3507690734297246
2025-08-05 15:15:00+00:00,0.85135156,3571.59,3571.59,3570.31,1,-0.0023583838010522423,1.3475834415279857
2025-08-05 15:30:00+00:00,0.96610373,3561.0,3561.29,3584.64,1,0.00455661291273657,1.3537238576386421
2025-08-05 15:45:00+00:00,0.4786356,3570.31,3570.31,3585.99,0,0.0,1.3537238576386421
2025-08-05 16:00:00+00:00,0.25813082,3584.64,3584.63,3571.96,0,0.0,1.3537238576386421
2025-08-05 16:15:00+00:00,0.2193285,3585.99,3585.98,3577.45,0,0.0,1.3537238576386421
2025-08-05 16:30:00+00:00,0.9839827,3571.96,3572.22,3588.84,1,0.0026525689907117584,1.3573147035654012
2025-08-05 16:45:00+00:00,0.51022756,3577.45,3577.49,3597.18,0,0.0,1.3573147035654012
2025-08-05 17:00:00+00:00,0.9895872,3588.84,3588.77,3597.12,1,0.00032670246351807104,1.3577581416228253
2025-08-05 17:15:00+00:00,0.90575194,3597.18,3597.18,3605.55,1,0.0003268226777644063,1.3582018877744269
2025-08-05 17:30:00+00:00,0.9841225,3597.12,3596.88,3598.01,1,-0.001685838838104024,1.3559121782820305
2025-08-05 17:45:00+00:00,0.62878394,3605.55,3605.15,3588.69,1,-0.0065656907479577625,1.347009678238041
2025-08-05 18:00:00+00:00,0.03802797,3598.01,3598.29,3577.68,0,0.0,1.347009678238041
2025-08-05 18:15:00+00:00,0.3530065,3588.69,3588.83,3587.73,0,0.0,1.347009678238041
2025-08-05 18:30:00+00:00,0.9713867,3577.68,3577.92,3582.39,1,-0.0007506707807889406,1.3459985174311477
2025-08-05 18:45:00+00:00,0.36316103,3587.73,3587.76,3579.11,0,0.0,1.3459985174311477
2025-08-05 19:00:00+00:00,0.48533845,3582.39,3582.39,3571.43,0,0.0,1.3459985174311477
2025-08-05 19:15:00+00:00,0.55526894,3579.11,3579.3,3571.3,1,-0.004235073897130735,1.3402981142443984
2025-08-05 19:30:00+00:00,0.79385704,3571.43,3571.2,3585.79,1,0.002085461469534035,1.3430932543193441
2025-08-05 19:45:00+00:00,0.637205,3571.3,3571.3,3596.68,1,0.005106655839610232,1.349951969329655
2025-08-05 20:00:00+00:00,0.983347,3585.79,3585.79,3581.47,1,-0.0032047554374350345,1.3456257034156698
2025-08-05 20:15:00+00:00,0.36150917,3596.68,3596.69,3576.44,0,0.0,1.3456257034156698
2025-08-05 20:30:00+00:00,0.31604806,3581.47,3581.32,3576.01,0,0.0,1.3456257034156698
2025-08-05 20:45:00+00:00,0.48987117,3576.44,3576.22,3586.53,0,0.0,1.3456257034156698
2025-08-05 21:00:00+00:00,0.9951988,3576.01,3576.59,3582.65,1,-0.0003056486765327087,1.3452144147003124
2025-08-05 21:15:00+00:00,0.5481592,3586.53,3586.53,3575.57,0,0.0,1.3452144147003124
2025-08-05 21:30:00+00:00,0.33173203,3582.65,3582.64,3577.38,0,0.0,1.3452144147003124
2025-08-05 21:45:00+00:00,0.7570398,3575.57,3575.04,3585.93,1,0.0010461197636948433,1.3466216700859377
2025-08-05 22:00:00+00:00,0.99160403,3577.38,3577.67,3594.36,1,0.0026650473632281475,1.350210480617066
2025-08-05 22:15:00+00:00,0.77140725,3585.93,3585.94,3597.17,1,0.0011316753766097438,1.3517384805712207
2025-08-05 22:30:00+00:00,0.3695851,3594.36,3594.38,3610.13,0,0.0,1.3517384805712207
2025-08-05 22:45:00+00:00,0.44610775,3597.17,3597.18,3614.49,0,0.0,1.3517384805712207
2025-08-05 23:00:00+00:00,0.8122399,3610.13,3610.12,3618.96,1,0.0004486720663026151,1.3523449678683994
2025-08-05 23:15:00+00:00,0.43145213,3614.49,3614.87,3612.47,0,0.0,1.3523449678683994
2025-08-05 23:30:00+00:00,0.019483777,3618.96,3618.72,3602.5,0,0.0,1.3523449678683994
2025-08-05 23:45:00+00:00,0.4373257,3612.47,3612.48,3592.4,0,0.0,1.3523449678683994
2025-08-06 00:00:00+00:00,0.005918877,3602.5,3602.59,3594.8,0,0.0,1.3523449678683994
2025-08-06 00:15:00+00:00,0.19013919,3592.4,3592.37,3576.9,0,0.0,1.3523449678683994
2025-08-06 00:30:00+00:00,0.0068569165,3594.8,3594.98,3586.72,0,0.0,1.3523449678683994
2025-08-06 00:45:00+00:00,0.7979919,3576.9,3576.42,3568.59,1,-0.004189340178166965,1.3466795347597664
2025-08-06 01:00:00+00:00,0.12972541,3586.72,3586.72,3579.87,0,0.0,1.3466795347597664
2025-08-06 01:15:00+00:00,0.9897564,3568.59,3568.6,3592.69,1,0.00475054643277484,1.3530769984197104
2025-08-06 01:30:00+00:00,0.9976572,3579.87,3580.0,3580.56,1,-0.0018435754189944902,1.350582498925417
2025-08-06 01:45:00+00:00,0.7366263,3592.69,3592.45,3586.01,1,-0.0037926484710989455,1.3454602142757746
2025-08-06 02:00:00+00:00,0.9201938,3580.56,3580.67,3590.15,1,0.0006475492016857504,1.3463314659634287
2025-08-06 02:15:00+00:00,0.3488687,3586.01,3586.06,3592.66,0,0.0,1.3463314659634287
2025-08-06 02:30:00+00:00,0.84839994,3590.15,3590.09,3586.21,1,-0.003080752850207145,1.3421837514623383
2025-08-06 02:45:00+00:00,0.7108913,3592.66,3592.67,3577.68,1,-0.0061723843269769745,1.3338992775108889
2025-08-06 03:00:00+00:00,0.06097701,3586.21,3586.03,3582.83,0,0.0,1.3338992775108889
2025-08-06 03:15:00+00:00,0.8946441,3577.68,3577.92,3583.69,1,-0.0003873311868347589,1.3333826167206126
2025-08-06 03:30:00+00:00,0.9382642,3582.83,3582.99,3574.38,1,-0.004403020940610956,1.327511705137345
2025-08-06 03:45:00+00:00,0.81357276,3583.69,3583.69,3579.49,1,-0.0031719763707240816,1.3233008693767898
2025-08-06 04:00:00+00:00,0.94592875,3574.38,3574.44,3575.38,1,-0.0017370217432659523,1.3210022669937995
2025-08-06 04:15:00+00:00,0.44112855,3579.49,3579.36,3573.89,0,0.0,1.3210022669937995
2025-08-06 04:30:00+00:00,0.53023934,3575.38,3575.34,3618.31,0,0.0,1.3210022669937995
2025-08-06 04:45:00+00:00,0.70648915,3573.89,3573.77,3627.29,1,0.012975781877401229,1.3381433042698636
2025-08-06 05:00:00+00:00,0.99141043,3618.31,3618.31,3646.97,1,0.005920824915499169,1.346066216486293
2025-08-06 05:15:00+00:00,0.5192758,3627.29,3627.29,3638.23,0,0.0,1.346066216486293
2025-08-06 05:30:00+00:00,0.040944345,3646.97,3646.86,3621.19,0,0.0,1.346066216486293
2025-08-06 05:45:00+00:00,0.575519,3638.23,3638.24,3621.2,1,-0.006683583271032132,1.3370696708400838
2025-08-06 06:00:00+00:00,0.81997615,3621.19,3621.19,3634.46,1,0.0016645412143521127,1.3392952784136574
2025-08-06 06:15:00+00:00,0.39932045,3621.2,3621.19,3632.33,0,0.0,1.3392952784136574
2025-08-06 06:30:00+00:00,0.3006247,3634.46,3634.45,3641.28,0,0.0,1.3392952784136574
2025-08-06 06:45:00+00:00,0.77087575,3632.33,3632.22,3646.3,1,0.0018764171773737476,1.3418083550796482
2025-08-06 07:00:00+00:00,0.89078456,3641.28,3641.28,3638.79,1,-0.002683825467967414,1.338207175643154
2025-08-06 07:15:00+00:00,0.708289,3646.3,3646.3,3639.99,1,-0.0037305213504100748,1.333214965203145
2025-08-06 07:30:00+00:00,0.4722789,3638.79,3638.87,3626.54,0,0.0,1.333214965203145
2025-08-06 07:45:00+00:00,0.35933608,3639.99,3639.98,3623.51,0,0.0,1.333214965203145
2025-08-06 08:00:00+00:00,0.14989033,3626.54,3626.55,3612.83,0,0.0,1.333214965203145
2025-08-06 08:15:00+00:00,0.36584395,3623.51,3623.5,3622.46,0,0.0,1.333214965203145
2025-08-06 08:30:00+00:00,0.9942168,3612.83,3612.98,3632.8,1,0.003485776284396948,1.3378622543108534
2025-08-06 08:45:00+00:00,0.7556309,3622.46,3622.46,3629.01,1,-0.0001918364868072047,1.3376056035161543
2025-08-06 09:00:00+00:00,0.3905524,3632.8,3633.29,3622.08,0,0.0,1.3376056035161543
2025-08-06 09:15:00+00:00,0.7741142,3629.01,3628.97,3627.7,1,-0.002349961559340528,1.334462281766333
2025-08-06 09:30:00+00:00,0.9416252,3622.08,3622.35,3626.98,1,-0.0007218242301267868,1.3334990345571638
2025-08-06 09:45:00+00:00,0.6618017,3627.7,3627.7,3622.52,1,-0.003427901976458923,1.3289279305809991
2025-08-06 10:00:00+00:00,0.034287892,3626.98,3627.09,3625.42,0,0.0,1.3289279305809991
2025-08-06 10:15:00+00:00,0.5874256,3622.52,3622.62,3616.69,1,-0.003636936802645539,1.3240947036822055
2025-08-06 10:30:00+00:00,0.022257267,3625.42,3625.17,3621.37,0,0.0,1.3240947036822055
2025-08-06 10:45:00+00:00,0.657866,3616.69,3616.72,3626.48,1,0.0006985777168264668,1.3250196867371657
2025-08-06 11:00:00+00:00,0.9712663,3621.37,3621.58,3626.29,1,-0.0006994626654663865,1.324092884935285
2025-08-06 11:15:00+00:00,0.53216374,3626.48,3626.6,3619.88,0,0.0,1.324092884935285
2025-08-06 11:30:00+00:00,0.01771308,3626.29,3626.28,3594.8,0,0.0,1.324092884935285
2025-08-06 11:45:00+00:00,0.62351364,3619.88,3619.87,3596.69,1,-0.008403544878683443,1.312965810953186
2025-08-06 12:00:00+00:00,0.7537001,3594.8,3594.73,3592.98,1,-0.002486823767014477,1.3097006963692304
2025-08-06 12:15:00+00:00,0.48294377,3596.69,3596.91,3584.46,0,0.0,1.3097006963692304
2025-08-06 12:30:00+00:00,0.46781892,3592.98,3592.74,3592.93,0,0.0,1.3097006963692304
2025-08-06 12:45:00+00:00,0.7908066,3584.46,3584.49,3591.2,1,-0.00012804610976724189,1.3095329942901008
2025-08-06 13:00:00+00:00,0.9664706,3592.93,3592.93,3598.32,1,-0.0004998316137525532,1.3088784483003026
2025-08-06 13:15:00+00:00,0.9750114,3591.2,3591.28,3603.02,1,0.0012690294268338249,1.3105394535673442
2025-08-06 13:30:00+00:00,0.95526946,3598.32,3598.4,3609.77,1,0.0011597376611827154,1.312059335528112
