open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,quote_asset_volume,ignore
2024-09-18 00:00:00+00:00,7.32e-06,7.55e-06,6.97e-06,7.53e-06,1143533923471.0,2024-09-18 23:59:59.999,8281351.03884037,32133,530578583601.0,3844374.55095115,,
2024-09-19 00:00:00+00:00,7.55e-06,8.33e-06,7.47e-06,7.95e-06,1035759069420.0,2024-09-19 23:59:59.999,8215799.80376789,40507,522626613511.0,4149913.74413821,,
2024-09-20 00:00:00+00:00,7.96e-06,8.51e-06,7.71e-06,8.24e-06,1119856209433.0,2024-09-20 23:59:59.999,9141050.49407785,43501,550346385798.0,4496660.5860836,,
2024-09-21 00:00:00+00:00,8.25e-06,8.44e-06,7.97e-06,8.41e-06,457812095664.0,2024-09-21 23:59:59.999,3759302.03471273,17610,211577098916.0,1738101.01795571,,
2024-09-22 00:00:00+00:00,8.41e-06,8.47e-06,7.74e-06,8.01e-06,550475362984.0,2024-09-22 23:59:59.999,4439536.18556094,24993,253864822086.0,2046813.25537834,,
2024-09-23 00:00:00+00:00,8.01e-06,8.34e-06,7.83e-06,8.14e-06,686944805655.0,2024-09-23 23:59:59.999,5574773.47905672,25789,340500122348.0,2763836.59962098,,
2024-09-24 00:00:00+00:00,8.13e-06,8.76e-06,7.92e-06,8.59e-06,960385514644.0,2024-09-24 23:59:59.999,8036347.22410709,37858,485394032266.0,4066644.58710278,,
2024-09-25 00:00:00+00:00,8.6e-06,8.79e-06,8.37e-06,8.44e-06,700109789255.0,2024-09-25 23:59:59.999,5975605.272972,32240,351363131957.0,2999304.96336021,,
2024-09-26 00:00:00+00:00,8.45e-06,9.72e-06,8.21e-06,9.51e-06,1145364725946.0,2024-09-26 23:59:59.999,10477804.75646245,53768,575084776215.0,5266423.32609463,,
2024-09-27 00:00:00+00:00,9.51e-06,1.094e-05,9.37e-06,1.069e-05,1374461772835.0,2024-09-27 23:59:59.999,14361186.34745837,64807,675789283952.0,7060613.85403371,,
2024-09-28 00:00:00+00:00,1.069e-05,1.156e-05,1.055e-05,1.139e-05,1404802429096.0,2024-09-28 23:59:59.999,15574302.63849819,75867,706608204023.0,7839217.21683339,,
2024-09-29 00:00:00+00:00,1.139e-05,1.197e-05,1.099e-05,1.128e-05,1137453947276.0,2024-09-29 23:59:59.999,12903469.07402576,70183,554326344238.0,6292706.85880884,,
2024-09-30 00:00:00+00:00,1.129e-05,1.149e-05,1.035e-05,1.046e-05,1150376364900.0,2024-09-30 23:59:59.999,12609011.33555876,64342,529950678613.0,5809704.20037745,,
2024-10-01 00:00:00+00:00,1.046e-05,1.144e-05,9.29e-06,9.7e-06,2074772182196.0,2024-10-01 23:59:59.999,21707653.56031941,111902,959700917833.0,10021715.36350932,,
2024-10-02 00:00:00+00:00,9.69e-06,1.032e-05,8.92e-06,9.23e-06,1555604587882.0,2024-10-02 23:59:59.999,14952249.51408657,63332,735184431308.0,7078095.95433272,,
2024-10-03 00:00:00+00:00,9.23e-06,9.53e-06,8.35e-06,8.64e-06,1531914663172.0,2024-10-03 23:59:59.999,13547785.17923879,57230,721181127859.0,6369910.14472646,,
2024-10-04 00:00:00+00:00,8.63e-06,9.6e-06,8.48e-06,9.4e-06,1168610777236.0,2024-10-04 23:59:59.999,10620571.28454986,41099,604320656876.0,5489853.68296314,,
2024-10-05 00:00:00+00:00,9.39e-06,9.61e-06,9.13e-06,9.35e-06,578392400931.0,2024-10-05 23:59:59.999,5418718.62475622,20988,285735789004.0,2679842.97135807,,
2024-10-06 00:00:00+00:00,9.35e-06,1.033e-05,9.25e-06,1.023e-05,837385962393.0,2024-10-06 23:59:59.999,8269267.41450559,36726,385653572165.0,3804316.83616786,,
